0.2485,0.14975,0.10018,0.021349,0.077129,0.15779,0.25258
0.31967,0.1181,0.045142,-0.0033646,-0.004995,0.095968,0.31134
0.31527,0.11603,0.043351,-0.0038332,-0.0046443,0.097447,0.31469
0.31043,0.11372,0.041404,-0.0040102,-0.0042432,0.098846,0.31774
0.30536,0.11127,0.039297,-0.0039143,-0.0038313,0.10015,0.32052
0.30027,0.10873,0.037071,-0.0035713,-0.0034481,0.10139,0.32306
0.2954,0.10617,0.034773,-0.0030072,-0.0031321,0.10262,0.32543
0.29095,0.1036,0.032448,-0.0022481,-0.00287,0.10388,0.32767
0.28696,0.10107,0.03014,-0.0013199,-0.0025798,0.10522,0.32983
0.28338,0.09861,0.027896,-0.00024852,-0.0021747,0.10671,0.33195
0.28012,0.096258,0.025759,0.00093993,-0.001568,0.10839,0.33408
0.27714,0.094047,0.023777,0.0022195,-0.00067277,0.1103,0.33627
0.27436,0.092013,0.021994,0.0035643,0.00059773,0.1124,0.3385
0.27171,0.090184,0.020456,0.0049482,0.0023303,0.11461,0.34077
0.26913,0.088551,0.019207,0.0063452,0.0045887,0.1168,0.34309
0.26656,0.087083,0.018282,0.0077295,0.0073341,0.11889,0.34545
0.26396,0.085752,0.017644,0.0090749,0.0105,0.12077,0.34784
0.26132,0.084528,0.017235,0.010356,0.014019,0.12234,0.35028
0.25862,0.08338,0.016995,0.011546,0.017826,0.12351,0.35274
0.25584,0.082281,0.016865,0.012638,0.021853,0.12442,0.35534
0.25296,0.081199,0.016785,0.013689,0.026033,0.12567,0.35849
0.24997,0.080106,0.016697,0.014763,0.030316,0.12788,0.3627
0.24689,0.078963,0.016541,0.015928,0.034783,0.13168,0.36844
0.24377,0.077698,0.016257,0.017251,0.03957,0.13772,0.37621
0.24067,0.076236,0.015786,0.018797,0.044818,0.14662,0.3865
0.23765,0.074496,0.01507,0.020634,0.050664,0.15901,0.39979
0.23477,0.072402,0.014161,0.022828,0.057248,0.17521,0.41621
0.23207,0.069876,0.013333,0.025445,0.064708,0.19506,0.43539
0.22957,0.06684,0.012886,0.028553,0.07319,0.21835,0.45688
0.2272,0.063223,0.013121,0.032219,0.083021,0.2448,0.48027
0.22491,0.059167,0.014338,0.036597,0.094723,0.27283,0.50525
0.22266,0.055062,0.016837,0.04193,0.10882,0.29924,0.53182
0.2204,0.051316,0.02091,0.048471,0.12585,0.32088,0.56002
0.21808,0.048333,0.026564,0.056471,0.14633,0.33799,0.5896
0.21563,0.046519,0.03343,0.066182,0.17074,0.35468,0.61869
0.21302,0.046279,0.041115,0.077856,0.19759,0.37531,0.64483
0.2102,0.048019,0.049225,0.091726,0.22259,0.40402,0.6656
0.20714,0.052145,0.057412,0.10772,0.24324,0.43688,0.68033
0.20391,0.058924,0.065909,0.12549,0.26129,0.46322,0.69201
0.20056,0.067873,0.075339,0.14471,0.27901,0.48463,0.70405
0.19716,0.078251,0.086334,0.16503,0.29847,0.50525,0.71986
0.19378,0.089317,0.099525,0.18613,0.32067,0.52809,0.74286
0.19046,0.10033,0.1154,0.20781,0.3463,0.55292,0.77614
0.18729,0.11056,0.13361,0.22991,0.37597,0.57901,0.8147
0.18432,0.11978,0.15353,0.25228,0.40811,0.60558,0.84689
0.1816,0.12847,0.17453,0.27489,0.43935,0.63188,0.87109
0.17922,0.13714,0.19596,0.29774,0.46799,0.65728,0.88942
0.17722,0.14633,0.21731,0.32086,0.49427,0.68151,0.90402
0.17568,0.15654,0.23812,0.34434,0.51853,0.70436,0.91702
0.17465,0.16822,0.25795,0.36831,0.5411,0.72565,0.93055
0.1742,0.18111,0.27634,0.39291,0.5624,0.74558,0.94658
0.17439,0.19476,0.29297,0.41795,0.58299,0.76481,0.96533
0.17529,0.20869,0.30818,0.44247,0.60346,0.78402,0.98595
0.17695,0.22243,0.3226,0.46541,0.62434,0.80391,1.0076
0.17943,0.23552,0.33684,0.48576,0.64559,0.82483,1.0293
0.18269,0.2479,0.35152,0.50356,0.66673,0.84627,1.0504
0.18665,0.2599,0.36715,0.51959,0.68727,0.86757,1.0707
0.19121,0.27184,0.3835,0.53468,0.70674,0.88805,1.0904
0.19631,0.28406,0.40005,0.54965,0.72504,0.90713,1.1096
0.20184,0.29689,0.41628,0.5653,0.74264,0.92513,1.1285
0.20775,0.31041,0.43167,0.5819,0.76003,0.94305,1.1474
0.21399,0.32442,0.446,0.5992,0.77769,0.96192,1.1664
0.22067,0.33865,0.45977,0.61693,0.79612,0.98268,1.1857
0.22786,0.35285,0.47361,0.6348,0.81543,1.0049,1.2055
0.23566,0.36677,0.48816,0.65259,0.83517,1.0272,1.226
0.24416,0.38017,0.50401,0.67033,0.8548,1.048,1.247
0.25345,0.3931,0.52162,0.68819,0.8738,1.0659,1.268
0.26362,0.40583,0.54057,0.70633,0.89171,1.081,1.2885
0.2747,0.41866,0.56025,0.72486,0.90858,1.095,1.3082
0.28667,0.43187,0.58003,0.74346,0.92465,1.1094,1.3269
0.29949,0.44575,0.59935,0.76171,0.94017,1.126,1.3445
0.31311,0.4605,0.61809,0.77917,0.95536,1.1452,1.3608
0.32751,0.47606,0.63634,0.79541,0.97071,1.1662,1.3757
0.34264,0.49228,0.65416,0.81039,0.98699,1.1878,1.3891
0.3584,0.50903,0.67163,0.825,1.005,1.2088,1.4011
0.37457,0.52617,0.68884,0.84021,1.0256,1.2283,1.4124
0.39092,0.54355,0.70583,0.857,1.0494,1.246,1.4233
0.40724,0.56106,0.72263,0.87635,1.0754,1.2623,1.4346
0.42329,0.57856,0.73928,0.89822,1.1014,1.2773,1.4467
0.43885,0.59593,0.75582,0.92119,1.1254,1.2913,1.4602
0.4537,0.61304,0.77216,0.94377,1.1452,1.3043,1.4756
0.4676,0.62976,0.7882,0.9647,1.1609,1.3168,1.493
0.48034,0.64616,0.80383,0.98378,1.1737,1.3288,1.5116
0.49208,0.66243,0.81895,1.0011,1.1851,1.341,1.5306
0.50333,0.67879,0.83395,1.0169,1.1964,1.3538,1.549
0.51465,0.69544,0.84969,1.0325,1.2089,1.3677,1.5662
0.52658,0.71259,0.86702,1.0494,1.2231,1.3833,1.5813
0.53967,0.73026,0.88669,1.0691,1.2388,1.4006,1.5949
0.55445,0.74822,0.90816,1.0917,1.2555,1.4191,1.6075
0.57147,0.76626,0.93028,1.1154,1.273,1.4377,1.6197
0.59116,0.78415,0.95188,1.1384,1.2909,1.4556,1.6324
0.61287,0.80174,0.9719,1.1587,1.3088,1.4719,1.6459
0.63538,0.81916,0.99039,1.1748,1.3263,1.4856,1.6607
0.65745,0.83662,1.008,1.1879,1.3431,1.4959,1.6761
0.67801,0.85431,1.0253,1.2005,1.359,1.5032,1.692
0.69694,0.87239,1.0429,1.2138,1.3743,1.5101,1.7078
0.7145,0.89083,1.0611,1.2276,1.3891,1.5189,1.7231
0.73098,0.90937,1.0794,1.2419,1.4035,1.5325,1.7376
0.74667,0.92777,1.0976,1.2564,1.4176,1.5531,1.7509
0.76183,0.94578,1.1152,1.2713,1.4317,1.5788,1.7626
0.77676,0.96319,1.1318,1.2862,1.4459,1.6032,1.7729
0.79173,0.98013,1.1475,1.3012,1.4604,1.6211,1.7819
0.80688,0.99683,1.1623,1.3162,1.4751,1.6331,1.7899
0.82218,1.0136,1.1765,1.3311,1.4901,1.6412,1.7969
0.83757,1.0305,1.1904,1.3459,1.5051,1.6474,1.8033
0.85301,1.0478,1.204,1.3606,1.52,1.6536,1.8091
0.86843,1.065,1.2175,1.3752,1.5346,1.6617,1.8146
0.8838,1.082,1.2312,1.3896,1.5487,1.6732,1.8198
0.89905,1.0986,1.2451,1.404,1.5623,1.6872,1.825
0.91413,1.1146,1.2594,1.4181,1.5751,1.7019,1.8302
0.92911,1.1301,1.2743,1.4322,1.587,1.7156,1.8356
0.94426,1.1452,1.2896,1.446,1.5982,1.7273,1.8412
0.95988,1.1601,1.3053,1.4597,1.6088,1.7374,1.8473
0.97625,1.175,1.3212,1.4733,1.619,1.7463,1.8539
0.99368,1.19,1.3371,1.4866,1.6292,1.7545,1.8611
1.0123,1.205,1.353,1.4998,1.6396,1.7625,1.8692
1.0314,1.22,1.3686,1.5129,1.6503,1.7707,1.878
1.0503,1.2349,1.3838,1.5257,1.6617,1.7789,1.8873
1.0682,1.2494,1.3985,1.5384,1.6738,1.7871,1.8967
1.085,1.2637,1.4127,1.5509,1.6863,1.7953,1.9059
1.1008,1.2778,1.4263,1.5632,1.6989,1.8032,1.9145
1.116,1.2916,1.4395,1.5754,1.7112,1.8108,1.9223
1.1308,1.3052,1.4522,1.5873,1.7228,1.8181,1.9291
1.1456,1.3186,1.4644,1.5991,1.7333,1.8249,1.9349
1.1605,1.3319,1.4761,1.6107,1.7424,1.8314,1.9399
1.1758,1.3451,1.4875,1.6221,1.7497,1.8377,1.9443
1.1914,1.3581,1.4988,1.6334,1.7553,1.8438,1.9482
1.207,1.3711,1.5101,1.6444,1.7597,1.8499,1.9518
1.2223,1.3841,1.5219,1.6552,1.7633,1.8561,1.9553
1.2369,1.397,1.5344,1.6657,1.7668,1.8625,1.9588
1.2505,1.4101,1.5473,1.676,1.7706,1.869,1.9624
1.2629,1.4232,1.5604,1.686,1.7752,1.8756,1.966
1.2744,1.4364,1.5735,1.6956,1.781,1.8821,1.9696
1.2856,1.4498,1.5861,1.7048,1.788,1.8885,1.9731
1.297,1.4632,1.5982,1.7137,1.7957,1.8946,1.9765
1.3093,1.4766,1.6095,1.7222,1.8037,1.9002,1.9797
1.3224,1.4897,1.6204,1.7303,1.8117,1.9054,1.9827
1.336,1.5025,1.6306,1.738,1.8193,1.9099,1.9855
1.3498,1.5149,1.6404,1.7453,1.8261,1.9139,1.988
1.3635,1.5267,1.6498,1.7523,1.8319,1.9174,1.9901
1.3766,1.538,1.6588,1.759,1.8367,1.9206,1.992
1.3889,1.5489,1.6675,1.7653,1.8408,1.9236,1.9936
1.4004,1.5596,1.6759,1.7714,1.8445,1.9265,1.9949
1.4116,1.5701,1.6841,1.7771,1.8479,1.9293,1.996
1.4231,1.5805,1.6919,1.7826,1.8512,1.9323,1.9969
1.4356,1.5908,1.6995,1.7879,1.8547,1.9354,1.9976
1.4496,1.601,1.7067,1.793,1.8586,1.9385,1.9981
1.4658,1.611,1.7136,1.798,1.863,1.9417,1.9986
1.4833,1.6206,1.7202,1.8029,1.8677,1.9449,1.9989
1.5005,1.63,1.7265,1.8076,1.8728,1.948,1.9992
1.5152,1.6389,1.7325,1.8124,1.878,1.9511,1.9994
1.5268,1.6474,1.7382,1.8171,1.8834,1.9541,1.9996
1.5359,1.6554,1.7437,1.8216,1.8886,1.957,1.9999
1.5435,1.663,1.749,1.826,1.8937,1.9597,2.0001
1.5504,1.6702,1.7541,1.8303,1.8986,1.9623,2.0004
1.5575,1.677,1.7592,1.8344,1.9031,1.9646,2.0008
1.5656,1.6834,1.7642,1.8383,1.9073,1.9667,2.0011
1.5745,1.6896,1.7691,1.8419,1.9111,1.9684,2.0013
1.5836,1.6956,1.774,1.8453,1.9146,1.9699,2.0016
1.5926,1.7013,1.7788,1.8486,1.9176,1.971,2.0017
1.6012,1.7069,1.7836,1.8517,1.9202,1.9718,2.0017
1.6087,1.7123,1.7884,1.8548,1.9224,1.9723,2.0016
1.6151,1.7175,1.7931,1.8579,1.9241,1.9725,2.0013
1.6206,1.7227,1.7977,1.861,1.9254,1.9725,2.0008
1.6258,1.7277,1.8023,1.8641,1.9263,1.9723,2.0002
1.6312,1.7327,1.8068,1.8673,1.927,1.9719,1.9993
1.6372,1.7376,1.8112,1.8705,1.9275,1.9713,1.9981
1.6444,1.7424,1.8154,1.8736,1.9279,1.9706,1.9967
1.6527,1.7472,1.8195,1.8765,1.9282,1.9697,1.9949
1.6617,1.7519,1.8233,1.8791,1.9285,1.9688,1.9928
1.6711,1.7565,1.8268,1.8815,1.9288,1.9679,1.9904
1.6804,1.7609,1.8301,1.8834,1.9293,1.9669,1.9876
1.6892,1.7653,1.833,1.8851,1.9297,1.9659,1.9846
1.697,1.7694,1.8358,1.8865,1.93,1.9649,1.9812
1.7037,1.7734,1.8383,1.8877,1.9303,1.9639,1.9776
1.7091,1.7772,1.8406,1.8886,1.9303,1.963,1.9738
1.7136,1.7808,1.8428,1.8894,1.9302,1.9622,1.9697
1.7172,1.7842,1.8449,1.8901,1.9298,1.9613,1.9655
1.7203,1.7874,1.8469,1.8907,1.9291,1.9604,1.9611
1.7228,1.7904,1.8489,1.8911,1.9282,1.9593,1.9565
1.7251,1.7931,1.8508,1.8916,1.9271,1.9581,1.9518
1.7273,1.7955,1.8525,1.892,1.9258,1.9567,1.947
1.7294,1.7979,1.854,1.8924,1.9243,1.9551,1.9421
1.7316,1.8003,1.8552,1.8928,1.9225,1.9531,1.9372
1.7339,1.8027,1.8562,1.8932,1.9207,1.9508,1.9321
1.7364,1.8052,1.8569,1.8937,1.9187,1.9482,1.9269
1.7392,1.808,1.8572,1.8941,1.9165,1.9451,1.9215
1.7424,1.8111,1.8574,1.8946,1.9141,1.9415,1.916
1.746,1.8145,1.8574,1.8949,1.9116,1.9375,1.9104
1.7499,1.8184,1.8573,1.8951,1.9089,1.9329,1.9046
1.7539,1.8224,1.8573,1.8951,1.9061,1.9278,1.8986
1.758,1.8265,1.8572,1.8949,1.903,1.9221,1.8924
1.7619,1.8304,1.8572,1.8943,1.8997,1.9158,1.8861
1.7655,1.8337,1.8572,1.8933,1.8962,1.9089,1.8796
1.7686,1.8364,1.8571,1.892,1.8924,1.9014,1.873
1.7712,1.8384,1.857,1.8902,1.8885,1.8932,1.8664
1.7734,1.8396,1.8568,1.888,1.8845,1.8848,1.8598
1.7753,1.8402,1.8564,1.8856,1.8803,1.8763,1.8534
1.7772,1.8403,1.856,1.8828,1.876,1.8679,1.847
1.7791,1.8399,1.8554,1.8799,1.8716,1.86,1.8407
1.7812,1.8391,1.8547,1.8767,1.8672,1.8527,1.8345
1.7835,1.8381,1.8537,1.8734,1.8628,1.8463,1.8281
1.7862,1.8368,1.8525,1.8699,1.8584,1.8407,1.8215
1.789,1.8354,1.8511,1.8664,1.854,1.8356,1.8146
1.7917,1.8339,1.8494,1.8627,1.8496,1.8307,1.8072
1.7941,1.8324,1.8474,1.8589,1.8452,1.8259,1.7994
1.7961,1.8308,1.8452,1.8549,1.8407,1.8209,1.791
1.7974,1.8291,1.8426,1.8507,1.836,1.8154,1.7818
1.7978,1.8274,1.8396,1.8462,1.8311,1.8092,1.7718
1.7973,1.8257,1.8363,1.8415,1.826,1.8021,1.761
1.7962,1.8239,1.8327,1.8364,1.8205,1.794,1.7493
1.7947,1.8221,1.8287,1.831,1.8147,1.7851,1.7369
1.793,1.8202,1.8244,1.8251,1.8086,1.7754,1.7236
1.7915,1.8183,1.8201,1.8189,1.802,1.7651,1.7096
1.7904,1.8164,1.8156,1.8121,1.7949,1.7544,1.6949
1.7899,1.8144,1.8112,1.805,1.7874,1.7435,1.6795
1.79,1.8123,1.8068,1.7977,1.7794,1.7323,1.6634
1.7904,1.81,1.8026,1.7902,1.7709,1.7212,1.6467
1.7909,1.8076,1.7987,1.7828,1.7618,1.7101,1.6294
1.7912,1.805,1.795,1.7755,1.7521,1.6992,1.6119
1.7909,1.8023,1.7916,1.7685,1.7419,1.6883,1.5946
1.79,1.7992,1.7882,1.7619,1.7314,1.6775,1.5779
1.788,1.796,1.7847,1.7558,1.7208,1.6667,1.5621
1.7854,1.7924,1.7808,1.7505,1.7103,1.656,1.5472
1.7821,1.7886,1.7764,1.7457,1.7001,1.6451,1.5332
1.7785,1.7844,1.7714,1.7412,1.6904,1.6343,1.5199
1.7748,1.7798,1.7656,1.7366,1.6813,1.6231,1.5071
1.7712,1.7749,1.7592,1.7317,1.6729,1.6116,1.4946
1.7678,1.7696,1.7524,1.7261,1.6648,1.5996,1.4823
1.7646,1.7638,1.7453,1.7195,1.6566,1.5869,1.4698
1.7616,1.7576,1.738,1.7116,1.648,1.5734,1.4568
1.7586,1.7511,1.7305,1.7025,1.6387,1.559,1.4431
1.7555,1.7443,1.7231,1.6925,1.6283,1.5437,1.4283
1.7522,1.7373,1.7156,1.6817,1.6166,1.5278,1.4122
1.7488,1.7302,1.708,1.6703,1.6039,1.5114,1.3946
1.745,1.7231,1.7003,1.6585,1.5906,1.4948,1.375
1.7409,1.716,1.6924,1.6464,1.5769,1.4782,1.3534
1.7365,1.7091,1.6843,1.6343,1.5633,1.4617,1.3307
1.7319,1.7024,1.6759,1.6222,1.5502,1.4455,1.3086
1.7272,1.696,1.6672,1.6104,1.5377,1.4298,1.2886
1.7223,1.6899,1.6581,1.5988,1.5256,1.4147,1.2719
1.7174,1.6839,1.6487,1.5873,1.5138,1.4004,1.2577
1.7125,1.6779,1.6391,1.5757,1.5019,1.3868,1.2453
1.7076,1.6717,1.6291,1.5639,1.4897,1.3736,1.2336
1.7028,1.6652,1.6189,1.5519,1.4769,1.3603,1.2218
1.6978,1.6582,1.6084,1.5395,1.4634,1.3464,1.2089
1.6928,1.6507,1.5976,1.5265,1.4489,1.3314,1.1941
1.6875,1.6425,1.5865,1.5132,1.4331,1.315,1.1771
1.682,1.6338,1.5752,1.4997,1.4165,1.2976,1.1582
1.6762,1.6247,1.5637,1.4859,1.3994,1.2796,1.1381
1.67,1.6152,1.5521,1.4722,1.3824,1.2614,1.1171
1.6634,1.6053,1.5403,1.4585,1.3659,1.2434,1.0957
1.6562,1.5952,1.5284,1.4451,1.3503,1.2261,1.0745
1.6487,1.5848,1.5165,1.4319,1.336,1.2097,1.0538
1.6408,1.5742,1.5045,1.4187,1.3234,1.1938,1.0341
1.6327,1.5636,1.4924,1.4052,1.3122,1.178,1.0154
1.6244,1.5527,1.4802,1.3913,1.3017,1.1621,0.99729
1.616,1.5418,1.4678,1.3767,1.2914,1.1455,0.97956
1.6076,1.5306,1.4551,1.3616,1.2808,1.128,0.96188
1.5993,1.5194,1.442,1.346,1.2691,1.1091,0.94395
1.5912,1.508,1.4284,1.3303,1.2559,1.0885,0.92546
1.583,1.4964,1.4143,1.3145,1.2406,1.0661,0.90602
1.5747,1.4848,1.3998,1.2989,1.2226,1.0432,0.88512
1.566,1.4729,1.3853,1.2835,1.202,1.0216,0.86222
1.5567,1.4609,1.3707,1.2685,1.1796,1.0018,0.83709
1.5468,1.4486,1.3565,1.254,1.156,0.98327,0.81101
1.5362,1.4361,1.3428,1.24,1.132,0.96566,0.7858
1.525,1.4233,1.3295,1.2262,1.1083,0.94846,0.7633
1.5135,1.4102,1.3164,1.2122,1.0855,0.9312,0.74532
1.5016,1.3967,1.3033,1.1974,1.0645,0.91341,0.73226
1.4896,1.3828,1.2902,1.1814,1.0457,0.89471,0.72136
1.4775,1.3687,1.2769,1.1643,1.0287,0.87529,0.7095
1.4654,1.3543,1.2632,1.1466,1.0126,0.85556,0.6935
1.4534,1.34,1.249,1.1287,0.99675,0.83592,0.67033
1.4416,1.3257,1.2341,1.1113,0.98021,0.81677,0.6409
1.43,1.3117,1.2186,1.0943,0.96223,0.79852,0.61152
1.4188,1.2979,1.2022,1.0773,0.94285,0.78156,0.588
1.4079,1.2845,1.1849,1.06,0.9229,0.76599,0.57073
1.3974,1.2711,1.167,1.0421,0.90326,0.75112,0.55802
1.3865,1.2578,1.1488,1.0237,0.88479,0.7362,0.54818
1.3745,1.2444,1.1308,1.0051,0.86797,0.72047,0.53951
1.3608,1.2307,1.1135,0.98659,0.85237,0.70353,0.53032
1.3444,1.2166,1.0971,0.96822,0.83744,0.68557,0.51932
1.3253,1.202,1.0822,0.94977,0.82261,0.6668,0.50672
1.3047,1.1869,1.069,0.93103,0.80733,0.64746,0.49306
1.2843,1.1711,1.0566,0.91178,0.79104,0.62776,0.47893
1.2658,1.1547,1.0429,0.8918,0.77332,0.60794,0.46486
1.25,1.138,1.0261,0.87126,0.75423,0.58822,0.45143
1.2365,1.1212,1.005,0.85066,0.734,0.56881,0.43896
1.2247,1.1048,0.98179,0.83051,0.71281,0.54993,0.42739
1.2141,1.0889,0.9589,0.81135,0.69089,0.53162,0.41667
1.2041,1.0734,0.93891,0.7937,0.66841,0.51392,0.4067
1.1941,1.0579,0.92315,0.77807,0.64561,0.49685,0.39741
1.1836,1.0421,0.90982,0.7645,0.62266,0.48043,0.38872
1.1721,1.0257,0.89657,0.75171,0.59979,0.4647,0.38057
1.1594,1.0083,0.88106,0.7382,0.57726,0.44967,0.37288
1.1457,0.99028,0.86196,0.72264,0.55536,0.43536,0.36561
1.1311,0.97182,0.84058,0.70494,0.53439,0.42178,0.3587
1.1155,0.95319,0.81872,0.68557,0.51463,0.40895,0.35212
1.0991,0.93464,0.79817,0.665,0.49637,0.39689,0.34581
1.0821,0.91637,0.78067,0.64372,0.4799,0.38559,0.33972
1.0643,0.89837,0.76611,0.62219,0.46552,0.37491,0.3338
1.0461,0.88055,0.75184,0.60089,0.45329,0.36456,0.32804
1.0275,0.86281,0.73501,0.58028,0.44281,0.35428,0.32245
1.0088,0.84507,0.71343,0.56082,0.43364,0.3438,0.31703
0.99032,0.82724,0.68998,0.54296,0.42532,0.33285,0.3118
0.97214,0.80934,0.66963,0.52717,0.41739,0.32116,0.30676
0.95454,0.79144,0.65307,0.5138,0.4094,0.30863,0.30193
0.93773,0.77363,0.63836,0.50221,0.4009,0.29565,0.29731
0.92192,0.75597,0.62354,0.49113,0.39144,0.2827,0.29291
0.90695,0.73854,0.60686,0.4793,0.38061,0.27027,0.28876
0.8922,0.72135,0.58839,0.4656,0.36852,0.25878,0.28484
0.87703,0.70436,0.5691,0.4501,0.35552,0.24832,0.28117
0.86078,0.68748,0.55,0.43351,0.34194,0.23886,0.27771
0.84281,0.67063,0.532,0.41655,0.32816,0.23035,0.27445
0.82247,0.65375,0.51523,0.39992,0.31451,0.22275,0.27137
0.79966,0.63677,0.49944,0.38435,0.30134,0.21604,0.26843
0.77603,0.61968,0.48435,0.37054,0.28881,0.21016,0.26562
0.7536,0.6026,0.46972,0.35871,0.27698,0.20508,0.26291
0.73425,0.58564,0.45528,0.34849,0.26589,0.20076,0.26028
0.71821,0.56892,0.44101,0.33948,0.2556,0.19716,0.2577
0.70455,0.55253,0.42695,0.33124,0.24616,0.19419,0.25516
0.69235,0.53644,0.41318,0.32338,0.23761,0.19174,0.25266
0.68065,0.52064,0.39975,0.31547,0.22987,0.18969,0.25021
0.66852,0.50507,0.38673,0.30713,0.22266,0.18791,0.24781
0.65505,0.48967,0.3742,0.29831,0.21569,0.18631,0.24546
0.63998,0.47427,0.36218,0.28914,0.20865,0.18475,0.24317
0.62359,0.45868,0.35073,0.27976,0.20126,0.18312,0.24095
0.60619,0.44275,0.33988,0.2703,0.19323,0.18131,0.2388
0.58806,0.42629,0.32969,0.26089,0.18464,0.17919,0.23671
0.5695,0.40935,0.32018,0.25158,0.1758,0.17674,0.23468
0.55081,0.39253,0.3114,0.24233,0.16699,0.17406,0.2327
0.53224,0.37653,0.30327,0.23313,0.15853,0.17126,0.23075
0.51404,0.36206,0.29556,0.22393,0.15072,0.16843,0.22885
0.49646,0.3498,0.28801,0.21472,0.14379,0.16569,0.22697
0.47974,0.34006,0.28037,0.20546,0.13768,0.16314,0.22512
0.46413,0.33225,0.27239,0.19612,0.13225,0.16088,0.22329
0.44971,0.32567,0.26381,0.18675,0.12733,0.15901,0.22152
0.43629,0.31961,0.25453,0.17742,0.12279,0.15751,0.21984
0.42364,0.31339,0.24474,0.1682,0.11847,0.15638,0.2183
0.41151,0.30629,0.23469,0.15916,0.11423,0.15557,0.21693
0.39968,0.29774,0.22459,0.1504,0.10992,0.15507,0.21578
0.38797,0.28786,0.21469,0.14197,0.10553,0.15485,0.21488
0.37641,0.27717,0.20522,0.13396,0.1012,0.1549,0.21428
0.36514,0.26613,0.19639,0.12637,0.097066,0.15518,0.214
0.35426,0.25524,0.1882,0.11914,0.093248,0.15565,0.21407
0.3439,0.24498,0.18051,0.11221,0.089883,0.15625,0.21446
0.33419,0.23566,0.17315,0.10551,0.087106,0.15692,0.21515
0.32522,0.22727,0.166,0.098969,0.085047,0.1576,0.21613
0.31699,0.21972,0.15892,0.092529,0.083781,0.15824,0.21735
0.30941,0.21296,0.15191,0.086119,0.083237,0.15876,0.21881
0.30241,0.20692,0.14504,0.079674,0.083322,0.15913,0.22047
0.29591,0.20152,0.13839,0.073174,0.083942,0.1593,0.22232
0.28983,0.19671,0.13203,0.066752,0.085004,0.15934,0.22432
0.28409,0.19242,0.12605,0.060572,0.086414,0.15934,0.22647
0.27861,0.18857,0.12051,0.054796,0.088079,0.15936,0.22872
0.27331,0.18511,0.11549,0.049587,0.089906,0.15948,0.23107
0.26811,0.18196,0.11107,0.045109,0.091801,0.1598,0.23348
0.26294,0.17906,0.10732,0.041525,0.093671,0.16037,0.23593
0.25771,0.17634,0.10431,0.038998,0.095422,0.16129,0.2384
0.25235,0.17373,0.10212,0.03769,0.096962,0.16263,0.24087
0.24677,0.17117,0.10083,0.037766,0.098197,0.16447,0.2433
