0.45299,-0.48167,-0.33383,0.0065361,0.31074,0.51438,0.4587
-0.16264,0.62603,0.59239,0.48686,0.31328,0.11849,-0.15773
-0.17264,0.62379,0.5876,0.47923,0.30391,0.10766,-0.16762
-0.18284,0.62115,0.58244,0.47134,0.29429,0.096173,-0.17833
-0.19329,0.61827,0.57699,0.46322,0.28415,0.084453,-0.19009
-0.20404,0.61534,0.57134,0.45486,0.27327,0.07294,-0.20277
-0.21504,0.61254,0.56556,0.44628,0.26167,0.062069,-0.21582
-0.22619,0.61003,0.55973,0.43748,0.2499,0.052277,-0.22871
-0.23739,0.60784,0.55393,0.42849,0.23857,0.043955,-0.24086
-0.24856,0.60588,0.54818,0.41935,0.22825,0.036869,-0.25186
-0.25961,0.60403,0.54245,0.41009,0.21914,0.03034,-0.26182
-0.27044,0.60219,0.53671,0.40075,0.21096,0.023679,-0.27103
-0.28096,0.60025,0.53094,0.39136,0.20335,0.016195,-0.27979
-0.29109,0.59812,0.52511,0.38197,0.19599,0.0071995,-0.28838
-0.30089,0.59567,0.51919,0.37261,0.18855,-0.0037601,-0.29701
-0.31045,0.59286,0.51315,0.36332,0.18067,-0.016282,-0.30588
-0.31986,0.5897,0.50696,0.35409,0.17211,-0.029773,-0.31519
-0.32923,0.58622,0.50059,0.34492,0.16288,-0.043638,-0.32514
-0.33865,0.58247,0.49402,0.33577,0.15306,-0.057331,-0.33593
-0.3482,0.57848,0.48722,0.32663,0.14275,-0.07058,-0.34774
-0.35799,0.57428,0.48016,0.31747,0.13203,-0.083211,-0.36078
-0.3681,0.56992,0.4728,0.30827,0.12098,-0.09505,-0.37482
-0.3785,0.56542,0.46512,0.299,0.10969,-0.10592,-0.38888
-0.38912,0.56084,0.4571,0.28965,0.098249,-0.11565,-0.40186
-0.39988,0.55616,0.44877,0.28022,0.086785,-0.12423,-0.41285
-0.41071,0.5514,0.44022,0.27072,0.075449,-0.13187,-0.42201
-0.42153,0.54653,0.43157,0.26113,0.064395,-0.13884,-0.42993
-0.43229,0.54153,0.42291,0.25148,0.053778,-0.14541,-0.43723
-0.4429,0.53641,0.41435,0.24176,0.04375,-0.15182,-0.44449
-0.45329,0.53114,0.406,0.23198,0.034468,-0.15835,-0.4523
-0.46342,0.52571,0.39795,0.22213,0.026083,-0.16524,-0.46088
-0.47329,0.52012,0.39022,0.21227,0.018661,-0.17271,-0.47004
-0.48289,0.51437,0.38263,0.20243,0.011943,-0.18103,-0.47958
-0.49222,0.50849,0.37492,0.19269,0.0056019,-0.1904,-0.48928
-0.50128,0.50248,0.36686,0.18311,-0.00069107,-0.20109,-0.49895
-0.51005,0.49635,0.35821,0.17374,-0.0072637,-0.21329,-0.50837
-0.51855,0.49013,0.34873,0.16465,-0.014444,-0.22648,-0.51734
-0.52675,0.48383,0.33818,0.15589,-0.022547,-0.23925,-0.52565
-0.5347,0.47745,0.3264,0.14743,-0.031581,-0.25014,-0.53328
-0.54244,0.471,0.31379,0.13914,-0.041255,-0.25838,-0.54044
-0.55005,0.46446,0.30106,0.13088,-0.051265,-0.26518,-0.54732
-0.55757,0.45781,0.28893,0.12252,-0.061308,-0.27209,-0.55415
-0.56508,0.45102,0.27809,0.1139,-0.071106,-0.28067,-0.56113
-0.57264,0.4441,0.26891,0.10489,-0.080639,-0.29242,-0.56846
-0.5803,0.437,0.26107,0.095362,-0.090035,-0.30747,-0.57637
-0.58812,0.42973,0.25419,0.085267,-0.099424,-0.32411,-0.58505
-0.59607,0.42226,0.24786,0.074803,-0.10893,-0.34054,-0.59452
-0.6041,0.41461,0.2417,0.064194,-0.1187,-0.35498,-0.60444
-0.61213,0.40679,0.23532,0.053666,-0.12882,-0.36647,-0.61445
-0.62011,0.39881,0.22833,0.043437,-0.13926,-0.37574,-0.62417
-0.62799,0.39067,0.22065,0.033606,-0.14988,-0.38371,-0.6333
-0.6357,0.38239,0.21238,0.024098,-0.16052,-0.39127,-0.64168
-0.64318,0.37397,0.20365,0.014828,-0.17106,-0.39935,-0.64915
-0.65037,0.36542,0.19457,0.0057106,-0.18135,-0.40886,-0.65556
-0.65727,0.35677,0.18527,-0.0033401,-0.19124,-0.42044,-0.66092
-0.66384,0.34803,0.17586,-0.012409,-0.20065,-0.43336,-0.66543
-0.67008,0.33921,0.16646,-0.021557,-0.2097,-0.44648,-0.6693
-0.67597,0.33035,0.15716,-0.030768,-0.21864,-0.45866,-0.67277
-0.68148,0.32144,0.14795,-0.04001,-0.22769,-0.4689,-0.67605
-0.68661,0.31253,0.13881,-0.049254,-0.23709,-0.47728,-0.67938
-0.69133,0.30361,0.12969,-0.058469,-0.24706,-0.48433,-0.68297
-0.69564,0.29473,0.12056,-0.067623,-0.25784,-0.49059,-0.68698
-0.69954,0.28589,0.11139,-0.076688,-0.26935,-0.49659,-0.69131
-0.70309,0.27714,0.10215,-0.085663,-0.28121,-0.50288,-0.69576
-0.70631,0.26849,0.092821,-0.094593,-0.29302,-0.50998,-0.70018
-0.70925,0.25998,0.083453,-0.10353,-0.30438,-0.51809,-0.70437
-0.71195,0.25162,0.074104,-0.11252,-0.3149,-0.52693,-0.70816
-0.71444,0.24346,0.06483,-0.12161,-0.32435,-0.53615,-0.71138
-0.71677,0.23547,0.055692,-0.13086,-0.33302,-0.54539,-0.71384
-0.71896,0.22757,0.046745,-0.14031,-0.34125,-0.55433,-0.71553
-0.72102,0.21969,0.038049,-0.15001,-0.34939,-0.56261,-0.71658
-0.72295,0.21174,0.029632,-0.15993,-0.35777,-0.5699,-0.71716
-0.72476,0.20365,0.021384,-0.16999,-0.36675,-0.57608,-0.71746
-0.72644,0.19532,0.013164,-0.18012,-0.37653,-0.58152,-0.71763
-0.728,0.18669,0.0048269,-0.19022,-0.38685,-0.58667,-0.71785
-0.72943,0.17776,-0.0037713,-0.20023,-0.39737,-0.59196,-0.71829
-0.73075,0.16863,-0.012774,-0.21007,-0.40775,-0.59785,-0.71901
-0.73192,0.15935,-0.022326,-0.21966,-0.41764,-0.60477,-0.71992
-0.73292,0.15003,-0.032552,-0.22895,-0.42671,-0.61313,-0.72091
-0.73373,0.14073,-0.0433,-0.238,-0.43495,-0.62269,-0.72186
-0.73433,0.13153,-0.054215,-0.24686,-0.44269,-0.63247,-0.72266
-0.73469,0.12251,-0.064934,-0.25557,-0.45028,-0.64148,-0.72318
-0.7348,0.11364,-0.075095,-0.26419,-0.45808,-0.64875,-0.72333
-0.73462,0.1049,-0.084363,-0.27277,-0.46645,-0.65404,-0.72304
-0.73421,0.096236,-0.092746,-0.28135,-0.47571,-0.6578,-0.72242
-0.73359,0.087623,-0.10049,-0.29,-0.48581,-0.6605,-0.72159
-0.73283,0.079021,-0.10786,-0.29873,-0.49614,-0.66262,-0.72065
-0.73196,0.070395,-0.1151,-0.3076,-0.5061,-0.66461,-0.71973
-0.73104,0.061709,-0.12247,-0.31663,-0.51508,-0.66697,-0.71893
-0.7301,0.052961,-0.13023,-0.32586,-0.523,-0.67013,-0.71838
-0.72919,0.044176,-0.13851,-0.33532,-0.5301,-0.67415,-0.71818
-0.72829,0.035377,-0.14725,-0.34502,-0.53661,-0.67878,-0.7183
-0.72737,0.026589,-0.15635,-0.35486,-0.54277,-0.68378,-0.71858
-0.7264,0.017837,-0.16571,-0.36471,-0.54884,-0.68889,-0.71887
-0.72536,0.0091458,-0.17525,-0.37442,-0.55505,-0.69385,-0.719
-0.72423,0.0005397,-0.18485,-0.38388,-0.56164,-0.69842,-0.71881
-0.72298,-0.0079717,-0.19443,-0.39302,-0.56866,-0.70235,-0.71816
-0.72158,-0.016411,-0.2039,-0.40186,-0.576,-0.70556,-0.71694
-0.72005,-0.024806,-0.21325,-0.41044,-0.58352,-0.70816,-0.71525
-0.71844,-0.033183,-0.2225,-0.4188,-0.59109,-0.71026,-0.71325
-0.71675,-0.04157,-0.23168,-0.42697,-0.59856,-0.71196,-0.71108
-0.71504,-0.049994,-0.24081,-0.43499,-0.6058,-0.71337,-0.70888
-0.71334,-0.058482,-0.24991,-0.4429,-0.61266,-0.71461,-0.70681
-0.71167,-0.067057,-0.25901,-0.45071,-0.61899,-0.71578,-0.705
-0.71007,-0.075716,-0.26811,-0.45843,-0.62463,-0.71698,-0.70361
-0.70858,-0.084448,-0.27722,-0.46606,-0.62943,-0.71822,-0.70266
-0.70723,-0.09324,-0.28631,-0.47361,-0.63322,-0.71944,-0.70211
-0.70606,-0.10208,-0.29539,-0.48107,-0.6359,-0.72056,-0.70187
-0.70509,-0.11095,-0.30442,-0.48846,-0.63767,-0.72151,-0.70187
-0.70438,-0.11985,-0.3134,-0.49576,-0.6389,-0.72224,-0.70204
-0.70395,-0.12876,-0.32232,-0.503,-0.63995,-0.72267,-0.7023
-0.70385,-0.13767,-0.33115,-0.51018,-0.6412,-0.72274,-0.70258
-0.7041,-0.14656,-0.3399,-0.51732,-0.64301,-0.72241,-0.70282
-0.70469,-0.15544,-0.34855,-0.52445,-0.6457,-0.72168,-0.70301
-0.70561,-0.16429,-0.3571,-0.53157,-0.64918,-0.72058,-0.70325
-0.7068,-0.1731,-0.36554,-0.53871,-0.65319,-0.71913,-0.70361
-0.70824,-0.18186,-0.37386,-0.54588,-0.65747,-0.71733,-0.7042
-0.7099,-0.19056,-0.38205,-0.55309,-0.66177,-0.71522,-0.7051
-0.71173,-0.1992,-0.39011,-0.56025,-0.66581,-0.71279,-0.70639
-0.71371,-0.2078,-0.39806,-0.56725,-0.66934,-0.71008,-0.70818
-0.71582,-0.21636,-0.40594,-0.57394,-0.6721,-0.70716,-0.71053
-0.71811,-0.22491,-0.41379,-0.5802,-0.67394,-0.70409,-0.71347
-0.72067,-0.23347,-0.42167,-0.58591,-0.67502,-0.70096,-0.71694
-0.72356,-0.24205,-0.42962,-0.59094,-0.67552,-0.69786,-0.72089
-0.72687,-0.25066,-0.43768,-0.59516,-0.67564,-0.69485,-0.72525
-0.73068,-0.25933,-0.44591,-0.59861,-0.67555,-0.69202,-0.72998
-0.73505,-0.26804,-0.4543,-0.60152,-0.67545,-0.68946,-0.73502
-0.74003,-0.27677,-0.46273,-0.60409,-0.67553,-0.68717,-0.74031
-0.74543,-0.28551,-0.47104,-0.60657,-0.67586,-0.68507,-0.74578
-0.75101,-0.29423,-0.47907,-0.60919,-0.67633,-0.68308,-0.75131
-0.75655,-0.30291,-0.48669,-0.61216,-0.67683,-0.68109,-0.75679
-0.7618,-0.31153,-0.49374,-0.61572,-0.67725,-0.67902,-0.7621
-0.76653,-0.32007,-0.50024,-0.61992,-0.67748,-0.67678,-0.76714
-0.77051,-0.32851,-0.50632,-0.62458,-0.67741,-0.67426,-0.77177
-0.77351,-0.33685,-0.51211,-0.62951,-0.67693,-0.67142,-0.7759
-0.77539,-0.34509,-0.51774,-0.6345,-0.67592,-0.66834,-0.77938
-0.77606,-0.35321,-0.52332,-0.63937,-0.67428,-0.66523,-0.78182
-0.77541,-0.36122,-0.529,-0.6439,-0.67209,-0.66226,-0.78268
-0.77333,-0.36909,-0.53483,-0.64795,-0.66952,-0.65962,-0.7814
-0.76973,-0.37684,-0.54076,-0.65137,-0.66675,-0.6575,-0.77744
-0.7645,-0.38445,-0.54675,-0.65406,-0.66394,-0.65609,-0.77025
-0.75754,-0.39196,-0.55272,-0.65589,-0.66126,-0.65555,-0.75927
-0.7488,-0.39939,-0.55863,-0.65672,-0.65889,-0.65588,-0.74396
-0.73822,-0.40678,-0.56442,-0.65656,-0.65676,-0.65696,-0.72433
-0.72579,-0.41415,-0.57002,-0.65559,-0.65468,-0.65864,-0.70213
-0.71146,-0.42153,-0.57537,-0.65401,-0.65246,-0.66078,-0.67942
-0.69521,-0.42895,-0.58045,-0.65202,-0.6499,-0.66324,-0.65829
-0.67705,-0.43644,-0.5852,-0.64985,-0.64681,-0.66588,-0.64081
-0.65739,-0.44397,-0.58959,-0.6477,-0.64299,-0.66855,-0.62756
-0.63688,-0.45148,-0.59359,-0.64577,-0.63848,-0.67114,-0.61672
-0.61617,-0.4589,-0.59716,-0.64425,-0.63369,-0.67365,-0.60624
-0.5959,-0.46619,-0.60026,-0.64318,-0.62902,-0.67611,-0.59405
-0.57649,-0.47326,-0.60285,-0.64249,-0.62492,-0.67857,-0.5781
-0.55673,-0.48008,-0.60491,-0.64211,-0.62179,-0.68107,-0.55633
-0.53476,-0.48656,-0.60651,-0.64198,-0.6198,-0.68365,-0.52764
-0.50869,-0.49271,-0.6078,-0.64204,-0.61874,-0.68636,-0.49551
-0.47668,-0.49861,-0.60891,-0.64221,-0.61832,-0.68922,-0.46484
-0.4393,-0.50432,-0.60998,-0.64244,-0.61828,-0.69219,-0.44027
-0.40122,-0.50995,-0.61117,-0.64265,-0.61835,-0.69514,-0.42221
-0.36724,-0.51556,-0.61261,-0.64278,-0.61828,-0.69791,-0.40736
-0.33851,-0.52125,-0.61443,-0.64278,-0.6181,-0.70038,-0.39229
-0.31367,-0.52709,-0.61663,-0.64258,-0.61791,-0.70241,-0.37358
-0.29134,-0.53313,-0.61916,-0.64212,-0.61781,-0.70384,-0.34789
-0.27014,-0.53922,-0.62194,-0.64135,-0.61792,-0.70457,-0.3119
-0.24869,-0.54516,-0.6249,-0.6402,-0.61834,-0.70482,-0.26375
-0.22603,-0.55075,-0.62798,-0.63862,-0.61919,-0.70507,-0.21519
-0.20182,-0.55579,-0.6311,-0.63656,-0.62057,-0.70579,-0.1825
-0.17575,-0.56006,-0.63422,-0.63394,-0.62253,-0.70748,-0.16392
-0.14777,-0.56338,-0.63724,-0.63074,-0.62501,-0.7106,-0.15101
-0.11818,-0.56561,-0.64011,-0.62701,-0.62791,-0.71565,-0.13532
-0.087307,-0.56697,-0.64273,-0.62288,-0.63118,-0.72303,-0.10876
-0.055524,-0.56779,-0.64501,-0.61847,-0.63472,-0.7318,-0.070912
-0.023824,-0.56838,-0.64684,-0.6139,-0.63846,-0.73979,-0.028517
0.0063053,-0.56908,-0.64812,-0.60929,-0.64233,-0.74476,0.011393
0.033419,-0.57021,-0.64875,-0.60477,-0.64624,-0.7445,0.042937
0.057605,-0.57209,-0.64864,-0.60044,-0.65014,-0.73679,0.067101
0.080573,-0.57482,-0.64768,-0.59644,-0.65396,-0.71939,0.087399
0.10411,-0.57826,-0.64578,-0.59284,-0.65765,-0.69106,0.10735
0.13001,-0.58226,-0.64308,-0.58963,-0.66113,-0.65483,0.13047
0.15955,-0.58665,-0.63992,-0.58682,-0.66434,-0.61495,0.15944
0.19124,-0.59128,-0.63662,-0.5844,-0.66722,-0.57576,0.19229
0.22261,-0.596,-0.63352,-0.58237,-0.66971,-0.54192,0.22545
0.25136,-0.60063,-0.63095,-0.58072,-0.67175,-0.51798,0.25559
0.27687,-0.60503,-0.62924,-0.57944,-0.67334,-0.50359,0.28178
0.29957,-0.60903,-0.62874,-0.57854,-0.67464,-0.49235,0.30447
0.31992,-0.61251,-0.62944,-0.578,-0.67582,-0.47749,0.3241
0.33837,-0.61543,-0.63067,-0.57783,-0.67706,-0.45222,0.34115
0.35536,-0.61782,-0.63162,-0.57801,-0.67854,-0.4114,0.35606
0.37133,-0.61969,-0.63152,-0.57854,-0.68042,-0.36219,0.3693
0.3864,-0.62104,-0.62958,-0.57942,-0.68289,-0.31734,0.38109
0.40027,-0.62189,-0.62507,-0.58063,-0.68601,-0.28615,0.39147
0.41265,-0.62225,-0.61813,-0.58217,-0.68923,-0.26598,0.40045
0.42323,-0.62214,-0.60953,-0.58402,-0.69171,-0.25166,0.40806
0.43169,-0.62156,-0.60003,-0.58617,-0.69263,-0.23804,0.41429
0.43778,-0.62054,-0.59042,-0.58862,-0.69116,-0.21995,0.41923
0.44169,-0.6191,-0.58145,-0.59136,-0.68649,-0.19253,0.423
0.44375,-0.61728,-0.57356,-0.59433,-0.6778,-0.15656,0.42577
0.4443,-0.61512,-0.56668,-0.59745,-0.66424,-0.11791,0.4277
0.44367,-0.61266,-0.56078,-0.60064,-0.64497,-0.082584,0.42896
0.44222,-0.60994,-0.55577,-0.60381,-0.61908,-0.05343,0.4297
0.44029,-0.60698,-0.55159,-0.60688,-0.58635,-0.028715,0.43009
0.4382,-0.60383,-0.54817,-0.60975,-0.55063,-0.0063376,0.43027
0.43631,-0.60052,-0.54544,-0.61235,-0.51742,0.015799,0.43032
0.43479,-0.5971,-0.54333,-0.61459,-0.49258,0.039345,0.43035
0.4336,-0.59364,-0.54175,-0.61638,-0.47846,0.065037,0.43044
0.43269,-0.59023,-0.54063,-0.6176,-0.46634,0.093495,0.43068
0.43202,-0.58696,-0.53988,-0.61813,-0.44543,0.12534,0.43116
0.43152,-0.58391,-0.53944,-0.61783,-0.40772,0.16002,0.43196
0.43115,-0.58119,-0.53921,-0.61658,-0.36548,0.19455,0.43318
0.43085,-0.57886,-0.53915,-0.61424,-0.33691,0.2256,0.43472
0.43062,-0.577,-0.53928,-0.61069,-0.319,0.25086,0.43643
0.43044,-0.57547,-0.53964,-0.60562,-0.30013,0.27238,0.43814
0.43034,-0.5741,-0.54026,-0.59774,-0.27646,0.29336,0.43969
0.43029,-0.5727,-0.54118,-0.58545,-0.24866,0.317,0.44091
0.43032,-0.57107,-0.54244,-0.56713,-0.21742,0.34646,0.44164
0.43041,-0.56904,-0.54407,-0.54117,-0.18357,0.38192,0.44172
0.43057,-0.56643,-0.54602,-0.50707,-0.14882,0.4184,0.44112
0.4308,-0.56303,-0.54812,-0.46966,-0.11532,0.45043,0.44
0.43108,-0.55872,-0.55019,-0.43534,-0.085187,0.47321,0.43851
0.43137,-0.55357,-0.55207,-0.40847,-0.058869,0.48671,0.43681
0.43165,-0.54778,-0.55356,-0.38685,-0.034888,0.49281,0.43507
0.4319,-0.54153,-0.55451,-0.36698,-0.011662,0.49341,0.43344
0.43209,-0.53501,-0.55459,-0.34532,0.012394,0.4904,0.43208
0.43219,-0.5284,-0.55332,-0.31864,0.038337,0.48568,0.4311
0.43218,-0.52189,-0.55023,-0.28738,0.065885,0.48115,0.43051
0.43208,-0.51567,-0.54481,-0.25457,0.094546,0.47842,0.43027
0.43196,-0.50992,-0.53658,-0.22331,0.12383,0.47764,0.43038
0.4319,-0.50482,-0.52504,-0.19585,0.1532,0.47849,0.43081
0.43198,-0.50057,-0.50968,-0.17146,0.182,0.48063,0.43154
0.43228,-0.49735,-0.48962,-0.14876,0.20952,0.48375,0.43256
0.43285,-0.49534,-0.46388,-0.12637,0.23508,0.4875,0.43385
0.4338,-0.49474,-0.43326,-0.10292,0.25827,0.49156,0.43539
0.43518,-0.49572,-0.40182,-0.077007,0.28143,0.4956,0.43716
0.43707,-0.49847,-0.37395,-0.047266,0.30777,0.49929,0.43914
0.43955,-0.50318,-0.35405,-0.012313,0.33435,0.50231,0.44131
